critic,actor
156.6107635498047,-0.005085023120045662
135.475830078125,-0.0331043004989624
150.9042510986328,-0.0048835184425115585
144.78466796875,0.019010029733181
125.02496337890625,-0.002617619466036558
162.76609802246094,-0.0050149899907410145
128.58705139160156,-0.011678116396069527
153.27491760253906,-0.02031618542969227
167.8197479248047,0.02327188476920128
163.37330627441406,0.03349664434790611
158.8850860595703,0.0620255209505558
147.60305786132812,-0.008464018814265728
131.93499755859375,0.017098290845751762
142.07272338867188,-0.006270349491387606
152.56689453125,0.041090790182352066
141.51358032226562,0.03139444440603256
135.3512725830078,0.03399210423231125
130.73939514160156,0.020455555990338326
173.18418884277344,0.03707049414515495
154.05755615234375,0.031117204576730728
131.3075714111328,0.07205723971128464
142.81497192382812,0.05485355108976364
153.68466186523438,0.04856057092547417
169.2451934814453,0.007312933914363384
136.08895874023438,0.02472606673836708
147.611083984375,0.10112424194812775
163.40574645996094,0.047103896737098694
191.63406372070312,0.10211808979511261
153.73728942871094,0.09745163470506668
160.28857421875,0.07703512161970139
138.1483917236328,0.08056965470314026
194.6254425048828,0.049545977264642715
129.6902618408203,0.08912625163793564
177.44911193847656,0.10143312066793442
184.9002227783203,0.09748627990484238
150.11158752441406,0.1237066313624382
138.057861328125,0.11071227490901947
155.1197967529297,0.08702535927295685
161.27182006835938,0.11091899871826172
128.56629943847656,0.11735199391841888
183.19976806640625,0.14959387481212616
172.12640380859375,0.09988810122013092
162.90464782714844,0.10991016030311584
193.96055603027344,0.10447320342063904
164.3368377685547,0.06945248693227768
148.9301300048828,0.18649782240390778
186.47848510742188,0.14896370470523834
150.76365661621094,0.12828552722930908
128.7359161376953,0.15106742084026337
132.34799194335938,0.12741442024707794
200.14324951171875,0.11700510233640671
157.2959442138672,0.13472527265548706
194.64344787597656,0.1377478390932083
161.28372192382812,0.2335890382528305
177.9063720703125,0.19233334064483643
129.84791564941406,0.15681582689285278
136.8996124267578,0.19527049362659454
156.21311950683594,0.22950322926044464
165.3504638671875,0.17543482780456543
193.06927490234375,0.16813482344150543
154.4579315185547,0.22816315293312073
126.80352020263672,0.18644309043884277
175.3392333984375,0.24043093621730804
147.8170928955078,0.22111205756664276
199.4345703125,0.20179437100887299
170.21017456054688,0.21054114401340485
179.05108642578125,0.22974658012390137
164.67515563964844,0.21807537972927094
195.58990478515625,0.183974489569664
167.33876037597656,0.261096328496933
186.01458740234375,0.27058857679367065
191.9861602783203,0.283881276845932
184.38526916503906,0.2406361997127533
172.7183074951172,0.31146740913391113
182.6166534423828,0.2106352299451828
171.83187866210938,0.33273443579673767
151.5837860107422,0.23826396465301514
209.46424865722656,0.2512386441230774
184.69766235351562,0.2629372179508209
169.72274780273438,0.3079811930656433
176.3746337890625,0.3544709086418152
183.78341674804688,0.24741233885288239
172.70050048828125,0.3613654375076294
132.45172119140625,0.2797868549823761
182.44332885742188,0.43685340881347656
135.8912811279297,0.29440271854400635
167.11314392089844,0.30986034870147705
168.97247314453125,0.27941790223121643
160.87408447265625,0.2497323900461197
198.2355499267578,0.331708163022995
176.42991638183594,0.40623119473457336
150.7197265625,0.3200559616088867
174.03648376464844,0.37115558981895447
191.14093017578125,0.3509654700756073
151.2168426513672,0.3577724099159241
